utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-01-12T16:29:29.9510+00:00,2242686995,1515774569.9512,-117.33878,33.13675,264,16.5,True,4124,16.226,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2740000000000009,-0.012000000000000455,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:29:35.9900+00:00,2242693015,1515774575.9902,-117.33878,33.13675,264,16.5,True,4127,16.238,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.26200000000000045,0.012000000000000455,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:29:42.0300+00:00,2242699036,1515774582.0303,-117.33878,33.13675,264,16.5,True,4124,16.226,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2740000000000009,-0.012000000000000455,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:29:48.0700+00:00,2242705057,1515774588.0703,-117.33878,33.13675,263,16.438,False,4131,16.254,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.1839999999999975,0.09000000000000341,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:29:54.1090+00:00,2242711077,1515774594.1094,-117.33878,33.13675,264,16.5,False,4131,16.254,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.24599999999999866,-0.062000000000001165,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:30:00.1480+00:00,2242717097,1515774600.1484,-117.33878,33.13675,264,16.5,True,4132,16.257,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.24299999999999855,0.0030000000000001137,POINT (-117.33878 33.13675),False,True,True,True
2018-01-12T16:30:06.1870+00:00,2242723117,1515774606.1875,-117.33878,33.13675,264,16.5,True,4128,16.242,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2579999999999991,-0.015000000000000568,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:30:12.2270+00:00,2242729137,1515774612.2266,-117.33878,33.13675,263,16.438,True,4129,16.246,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.19200000000000017,0.06599999999999895,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:30:18.2670+00:00,2242735158,1515774618.2666,-117.33878,33.13675,263,16.438,True,4129,16.246,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.19200000000000017,0.0,POINT (-117.33878 33.13675),False,True,True,True
2018-01-12T16:30:24.3060+00:00,2242741178,1515774624.3057,-117.33878,33.13675,263,16.438,True,4138,16.281,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.15700000000000003,0.03500000000000014,POINT (-117.33878 33.13675),False,True,True,False
