utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-11-09T16:15:28.3150+00:00,462954,1510244128.3152,-117.25221,32.87016,212,12.837,False,2703,10.58,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-2.2569999999999997,0.25,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:15:34.3560+00:00,468973,1510244134.3558,-117.25221,32.87016,210,12.71,False,2697,10.556,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-2.1540000000000017,0.10299999999999798,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:15:40.3960+00:00,474992,1510244140.3963,-117.25221,32.87016,207,12.519,False,2698,10.56,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-1.9589999999999996,0.19500000000000206,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:15:46.4380+00:00,481012,1510244146.4378,-117.25221,32.87016,205,12.392000000000001,False,2704,10.584000000000001,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-1.8079999999999998,0.1509999999999998,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:15:52.4790+00:00,487032,1510244152.4794,-117.25221,32.87016,203,12.265,False,2704,10.584000000000001,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-1.6809999999999992,0.12700000000000067,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:15:58.5200+00:00,493051,1510244158.5199,-117.25221,32.87016,202,12.200999999999999,False,2702,10.575999999999999,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-1.625,0.05599999999999916,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:16:04.5620+00:00,499072,1510244164.5625,-117.25221,32.87016,201,12.138,False,2694,10.544,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-1.5939999999999994,0.031000000000000583,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:16:10.6030+00:00,505091,1510244170.603,-117.25221,32.87016,200,12.074000000000002,False,2701,10.572000000000001,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-1.5020000000000007,0.09199999999999875,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:16:16.6440+00:00,511110,1510244176.6435,-117.25221,32.87016,199,12.01,False,2703,10.58,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-1.4299999999999997,0.07200000000000095,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:16:22.6850+00:00,517130,1510244182.6851,-117.25221,32.87016,198,11.947000000000001,False,2711,10.610999999999999,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-1.336000000000002,0.09399999999999764,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:16:28.7270+00:00,523150,1510244188.7266,-117.25221,32.87016,197,11.883,False,2704,10.584000000000001,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-1.2989999999999977,0.03700000000000436,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:16:34.7670+00:00,529169,1510244194.7671,-117.25221,32.87016,196,11.819,False,2706,10.591,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-1.2280000000000015,0.07099999999999618,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:16:40.8080+00:00,535188,1510244200.8077,-117.25221,32.87016,196,11.819,False,2692,10.537,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-1.282,-0.053999999999998494,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:16:46.8480+00:00,541207,1510244206.8482,-117.25221,32.87016,195,11.755999999999998,False,2706,10.591,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-1.1649999999999991,0.11700000000000088,POINT (-117.25221 32.87016),False,True,False,False
