ax,ay,az,batt_v,epoch,fin_id,latitude,longitude,session_id,temperature,text,time,type_name,wet
0.13970947265625,1.0264892578125,-0.2178955078125,,,3f0022001847363439353035,32.673858,-79.904189,200809-150218,32.1015625,,2020-08-09 16:08:30.500,TEMP+IMU+GPS,True
,,,4.016,,3f0022001847363439353035,,,200809-150218,,,2020-08-09 16:08:30.600,BATT INFO,
0.0958251953125,1.02642822265625,-0.24993896484375,,,3f0022001847363439353035,32.673864,-79.90418100000001,200809-150218,32.109375,,2020-08-09 16:08:31.500,TEMP+IMU+GPS,True
0.11383056640625,1.03106689453125,-0.2225341796875,,,3f0022001847363439353035,32.673871000000005,-79.904174,200809-150218,32.109375,,2020-08-09 16:08:32.500,TEMP+IMU+GPS,True
0.09930419921875,1.02508544921875,-0.209228515625,,,3f0022001847363439353035,32.673879,-79.904168,200809-150218,32.1015625,,2020-08-09 16:08:33.500,TEMP+IMU+GPS,True
0.0894775390625,1.03326416015625,-0.199951171875,,,3f0022001847363439353035,32.673887,-79.904162,200809-150218,32.109375,,2020-08-09 16:08:34.500,TEMP+IMU+GPS,True
0.09417724609375,1.02081298828125,-0.23651123046875,,,3f0022001847363439353035,32.673894,-79.904156,200809-150218,32.109375,,2020-08-09 16:08:35.600,TEMP+IMU+GPS,True
0.1190185546875,1.0313720703125,-0.18096923828125,,,3f0022001847363439353035,32.673901,-79.90415,200809-150218,32.09375,,2020-08-09 16:08:36.600,TEMP+IMU+GPS,True
0.09228515625,1.050537109375,-0.15020751953125,,,3f0022001847363439353035,32.673907,-79.90414200000001,200809-150218,32.09375,,2020-08-09 16:08:37.600,TEMP+IMU+GPS,True
0.12799072265625,1.03485107421875,-0.20849609375,,,3f0022001847363439353035,32.673913,-79.904134,200809-150218,32.09375,,2020-08-09 16:08:38.600,TEMP+IMU+GPS,True
0.10394287109375,1.0498046875,-0.22235107421875,,,3f0022001847363439353035,32.673919,-79.904126,200809-150218,32.0859375,,2020-08-09 16:08:39.600,TEMP+IMU+GPS,True
,,,4.016,,3f0022001847363439353035,,,200809-150218,,,2020-08-09 16:08:40.600,BATT INFO,
0.12396240234375,1.03363037109375,-0.22161865234375,,,3f0022001847363439353035,32.673927,-79.90412099999999,200809-150218,32.0859375,,2020-08-09 16:08:40.600,TEMP+IMU+GPS,True
0.1573486328125,1.02899169921875,-0.21649169921875,,,3f0022001847363439353035,32.673936,-79.904117,200809-150218,32.0703125,,2020-08-09 16:08:41.700,TEMP+IMU+GPS,True
0.1212158203125,1.02294921875,-0.2745361328125,,,3f0022001847363439353035,32.673945,-79.904112,200809-150218,32.0625,,2020-08-09 16:08:42.700,TEMP+IMU+GPS,True
0.08831787109375,1.04730224609375,-0.17987060546875,,,3f0022001847363439353035,32.673955,-79.904107,200809-150218,32.0703125,,2020-08-09 16:08:43.700,TEMP+IMU+GPS,True
0.0655517578125,1.04931640625,-0.169189453125,,,3f0022001847363439353035,32.673718,-79.904948,200809-150218,32.390625,,2020-08-09 16:06:12.500,TEMP+IMU+GPS,True
0.15496826171875,1.03375244140625,-0.2205810546875,,,3f0022001847363439353035,32.673718,-79.904945,200809-150218,32.40625,,2020-08-09 16:06:13.500,TEMP+IMU+GPS,True
0.1044921875,1.045166015625,-0.20556640625,,,3f0022001847363439353035,32.673716,-79.904943,200809-150218,32.3984375,,2020-08-09 16:06:14.500,TEMP+IMU+GPS,True
0.09442138671875,1.0535888671875,-0.2373046875,,,3f0022001847363439353035,32.673713,-79.904942,200809-150218,32.390625,,2020-08-09 16:06:15.600,TEMP+IMU+GPS,True
0.10211181640625,1.0517578125,-0.22088623046875,,,3f0022001847363439353035,32.673711,-79.90494,200809-150218,32.3828125,,2020-08-09 16:06:16.600,TEMP+IMU+GPS,True
0.09405517578125,1.0477294921875,-0.23065185546875,,,3f0022001847363439353035,32.673709,-79.904937,200809-150218,32.375,,2020-08-09 16:06:17.600,TEMP+IMU+GPS,True
0.1456298828125,1.0142822265625,-0.16802978515625,,,3f0022001847363439353035,32.673706,-79.90493599999999,200809-150218,32.359375,,2020-08-09 16:06:18.600,TEMP+IMU+GPS,True
0.1011962890625,1.025390625,-0.2244873046875,,,3f0022001847363439353035,32.673703,-79.904937,200809-150218,32.359375,,2020-08-09 16:06:19.600,TEMP+IMU+GPS,True
,,,4.0169999999999995,,3f0022001847363439353035,,,200809-150218,,,2020-08-09 16:06:20.600,BATT INFO,
0.08441162109375,1.036865234375,-0.193359375,,,3f0022001847363439353035,32.6737,-79.90494,200809-150218,32.3515625,,2020-08-09 16:06:20.600,TEMP+IMU+GPS,True
0.08380126953125,1.02850341796875,-0.091796875,,,3f0022001847363439353035,32.673698,-79.904942,200809-150218,32.3125,,2020-08-09 16:06:21.600,TEMP+IMU+GPS,True
0.0638427734375,1.0394287109375,-0.05242919921875,,,3f0022001847363439353035,32.673696,-79.904943,200809-150218,32.3125,,2020-08-09 16:06:22.700,TEMP+IMU+GPS,True
0.055419921875,1.01568603515625,0.02606201171875,,,3f0022001847363439353035,32.673695,-79.904944,200809-150218,32.3203125,,2020-08-09 16:06:23.700,TEMP+IMU+GPS,True
0.08209228515625,1.0211181640625,-0.06787109375,,,3f0022001847363439353035,32.673694,-79.904944,200809-150218,32.3125,,2020-08-09 16:06:24.700,TEMP+IMU+GPS,True
0.09332275390625,1.017333984375,-0.1978759765625,,,3f0022001847363439353035,32.673694,-79.904944,200809-150218,32.296875,,2020-08-09 16:06:25.700,TEMP+IMU+GPS,True
0.09820556640625,1.03424072265625,-0.21343994140625,,,3f0022001847363439353035,32.673693,-79.904943,200809-150218,32.28125,,2020-08-09 16:06:26.700,TEMP+IMU+GPS,True
0.0989990234375,1.0435791015625,-0.2166748046875,,,3f0022001847363439353035,32.673694,-79.904942,200809-150218,32.28125,,2020-08-09 16:06:27.700,TEMP+IMU+GPS,True
0.10137939453125,1.03289794921875,-0.21728515625,,,3f0022001847363439353035,32.673694,-79.904942,200809-150218,32.25,,2020-08-09 16:06:28.700,TEMP+IMU+GPS,True
0.09967041015625,1.04559326171875,-0.22161865234375,,,3f0022001847363439353035,32.673693,-79.90494100000001,200809-150218,32.25,,2020-08-09 16:06:29.800,TEMP+IMU+GPS,True
,,,4.0169999999999995,,3f0022001847363439353035,,,200809-150218,,,2020-08-09 16:06:30.600,BATT INFO,
0.09161376953125,1.0201416015625,-0.21136474609375,,,3f0022001847363439353035,32.673693,-79.90494100000001,200809-150218,32.25,,2020-08-09 16:06:30.800,TEMP+IMU+GPS,True
0.10418701171875,1.02154541015625,-0.2242431640625,,,3f0022001847363439353035,32.673694,-79.90494100000001,200809-150218,32.2265625,,2020-08-09 16:06:31.800,TEMP+IMU+GPS,True
0.0849609375,1.03216552734375,-0.21649169921875,,,3f0022001847363439353035,32.673696,-79.90494100000001,200809-150218,32.234375,,2020-08-09 16:06:32.800,TEMP+IMU+GPS,True
0.09906005859375,1.0218505859375,-0.217529296875,,,3f0022001847363439353035,32.673697,-79.90494,200809-150218,32.2109375,,2020-08-09 16:06:33.800,TEMP+IMU+GPS,True
0.08856201171875,1.0203857421875,-0.20245361328125,,,3f0022001847363439353035,32.673697,-79.90494,200809-150218,32.2109375,,2020-08-09 16:06:34.800,TEMP+IMU+GPS,True
0.103271484375,1.0328369140625,-0.222900390625,,,3f0022001847363439353035,32.673698,-79.90494,200809-150218,32.1796875,,2020-08-09 16:06:35.800,TEMP+IMU+GPS,True
0.09832763671875,1.031005859375,-0.21533203125,,,3f0022001847363439353035,32.673697,-79.90494,200809-150218,32.1796875,,2020-08-09 16:06:36.900,TEMP+IMU+GPS,True
0.109375,1.04071044921875,-0.20660400390625,,,3f0022001847363439353035,32.673719,-79.904958,200809-150218,32.3671875,,2020-08-09 16:05:47.100,TEMP+IMU+GPS,True
0.09930419921875,1.02557373046875,-0.22454833984375,,,3f0022001847363439353035,,,200809-150218,32.3671875,,2020-08-09 16:05:48.200,TEMP+IMU,True
0.09814453125,1.0411376953125,-0.21527099609375,,,3f0022001847363439353035,32.673716,-79.90496,200809-150218,32.359375,,2020-08-09 16:05:49.200,TEMP+IMU+GPS,True
0.103515625,1.02899169921875,-0.21270751953125,,,3f0022001847363439353035,32.673716,-79.90496,200809-150218,32.359375,,2020-08-09 16:05:50.200,TEMP+IMU+GPS,True
,,,4.018,,3f0022001847363439353035,,,200809-150218,,,2020-08-09 16:05:50.600,BATT INFO,
0.0836181640625,1.03387451171875,-0.20263671875,,,3f0022001847363439353035,32.673715,-79.90496,200809-150218,32.3515625,,2020-08-09 16:05:51.200,TEMP+IMU+GPS,True
0.09442138671875,1.03277587890625,-0.19952392578125,,,3f0022001847363439353035,32.673714000000004,-79.904961,200809-150218,32.3671875,,2020-08-09 16:05:52.200,TEMP+IMU+GPS,True
0.0870361328125,1.031494140625,-0.16375732421875,,,3f0022001847363439353035,32.673714000000004,-79.904961,200809-150218,32.3515625,,2020-08-09 16:05:53.200,TEMP+IMU+GPS,True
0.08514404296875,1.04052734375,-0.16180419921875,,,3f0022001847363439353035,32.673713,-79.904961,200809-150218,32.34375,,2020-08-09 16:05:54.300,TEMP+IMU+GPS,True
0.09722900390625,1.03656005859375,-0.095458984375,,,3f0022001847363439353035,32.673714000000004,-79.904961,200809-150218,32.3515625,,2020-08-09 16:05:55.300,TEMP+IMU+GPS,True
0.0579833984375,1.03485107421875,-0.0496826171875,,,3f0022001847363439353035,32.673714000000004,-79.904961,200809-150218,32.359375,,2020-08-09 16:05:56.300,TEMP+IMU+GPS,True
0.08331298828125,1.0281982421875,-0.15826416015625,,,3f0022001847363439353035,32.673713,-79.904961,200809-150218,32.3671875,,2020-08-09 16:05:57.300,TEMP+IMU+GPS,True
0.0628662109375,1.03076171875,-0.15093994140625,,,3f0022001847363439353035,32.673713,-79.904962,200809-150218,32.3671875,,2020-08-09 16:05:58.300,TEMP+IMU+GPS,True
0.07098388671875,1.0467529296875,-0.06488037109375,,,3f0022001847363439353035,32.673713,-79.904962,200809-150218,32.3515625,,2020-08-09 16:05:59.300,TEMP+IMU+GPS,True
0.09100341796875,1.01544189453125,-0.10882568359375,,,3f0022001847363439353035,32.673713,-79.904963,200809-150218,32.3671875,,2020-08-09 16:06:00.300,TEMP+IMU+GPS,True
,,,4.018,,3f0022001847363439353035,,,200809-150218,,,2020-08-09 16:06:00.600,BATT INFO,
0.084228515625,1.03192138671875,-0.15673828125,,,3f0022001847363439353035,32.673712,-79.904966,200809-150218,32.3515625,,2020-08-09 16:06:01.400,TEMP+IMU+GPS,True
-0.04852294921875,1.01861572265625,-0.11669921875,,,3f0022001847363439353035,32.673712,-79.904969,200809-150218,32.3515625,,2020-08-09 16:06:02.400,TEMP+IMU+GPS,True
0.14727783203125,1.02880859375,-0.1806640625,,,3f0022001847363439353035,32.673713,-79.904967,200809-150218,32.359375,,2020-08-09 16:06:03.400,TEMP+IMU+GPS,True
0.0980224609375,1.03662109375,-0.2144775390625,,,3f0022001847363439353035,32.673713,-79.904965,200809-150218,32.3671875,,2020-08-09 16:06:04.400,TEMP+IMU+GPS,True
0.07293701171875,1.01959228515625,-0.283935546875,,,3f0022001847363439353035,32.673714000000004,-79.904961,200809-150218,32.3359375,,2020-08-09 16:06:05.400,TEMP+IMU+GPS,True
0.08892822265625,1.03826904296875,-0.218994140625,,,3f0022001847363439353035,32.673714000000004,-79.904958,200809-150218,32.3515625,,2020-08-09 16:06:06.400,TEMP+IMU+GPS,True
0.09698486328125,1.04168701171875,-0.21820068359375,,,3f0022001847363439353035,32.673715,-79.904956,200809-150218,32.3359375,,2020-08-09 16:06:07.400,TEMP+IMU+GPS,True
0.10076904296875,1.03436279296875,-0.21246337890625,,,3f0022001847363439353035,32.673715,-79.904955,200809-150218,32.359375,,2020-08-09 16:06:08.500,TEMP+IMU+GPS,True
0.1143798828125,1.03472900390625,-0.247802734375,,,3f0022001847363439353035,32.673715,-79.904953,200809-150218,32.3515625,,2020-08-09 16:06:09.500,TEMP+IMU+GPS,True
0.09637451171875,1.03289794921875,-0.219970703125,,,3f0022001847363439353035,32.673715,-79.904951,200809-150218,32.3828125,,2020-08-09 16:06:10.500,TEMP+IMU+GPS,True
,,,4.0169999999999995,,3f0022001847363439353035,,,200809-150218,,,2020-08-09 16:06:10.600,BATT INFO,
0.0853271484375,1.02911376953125,-0.22149658203125,,,3f0022001847363439353035,32.673716999999996,-79.904949,200809-150218,32.375,,2020-08-09 16:06:11.500,TEMP+IMU+GPS,True
0.099853515625,1.02825927734375,-0.22186279296875,,,3f0022001847363439353035,32.673716999999996,-79.904972,200809-150218,32.359375,,2020-08-09 16:05:21.800,TEMP+IMU+GPS,True
0.0887451171875,1.03070068359375,-0.18896484375,,,3f0022001847363439353035,32.673716,-79.904973,200809-150218,32.359375,,2020-08-09 16:05:22.800,TEMP+IMU+GPS,True
0.11376953125,0.99493408203125,-0.25738525390625,,,3f0022001847363439353035,32.673715,-79.904973,200809-150218,32.359375,,2020-08-09 16:05:23.800,TEMP+IMU+GPS,True
0.09423828125,1.0201416015625,-0.231201171875,,,3f0022001847363439353035,32.673714000000004,-79.904972,200809-150218,32.3359375,,2020-08-09 16:05:24.800,TEMP+IMU+GPS,True
0.09759521484375,1.04876708984375,-0.215087890625,,,3f0022001847363439353035,32.673714000000004,-79.904971,200809-150218,32.375,,2020-08-09 16:05:25.800,TEMP+IMU+GPS,True
0.09796142578125,1.02276611328125,-0.224609375,,,3f0022001847363439353035,32.673713,-79.90496999999999,200809-150218,32.375,,2020-08-09 16:05:26.900,TEMP+IMU+GPS,True
0.09820556640625,1.02484130859375,-0.2147216796875,,,3f0022001847363439353035,32.673713,-79.90496999999999,200809-150218,32.3828125,,2020-08-09 16:05:27.900,TEMP+IMU+GPS,True
0.09552001953125,1.0341796875,-0.20928955078125,,,3f0022001847363439353035,32.673713,-79.904969,200809-150218,32.375,,2020-08-09 16:05:28.900,TEMP+IMU+GPS,True
0.1029052734375,1.03570556640625,-0.21661376953125,,,3f0022001847363439353035,32.673713,-79.904969,200809-150218,32.359375,,2020-08-09 16:05:29.900,TEMP+IMU+GPS,True
,,,4.018,,3f0022001847363439353035,,,200809-150218,,,2020-08-09 16:05:30.600,BATT INFO,
0.1021728515625,1.0302734375,-0.21722412109375,,,3f0022001847363439353035,32.673712,-79.90496800000001,200809-150218,32.3828125,,2020-08-09 16:05:30.900,TEMP+IMU+GPS,True
0.10552978515625,1.031494140625,-0.21673583984375,,,3f0022001847363439353035,32.673713,-79.904966,200809-150218,32.3671875,,2020-08-09 16:05:31.900,TEMP+IMU+GPS,True
0.10150146484375,1.0362548828125,-0.20849609375,,,3f0022001847363439353035,32.673716999999996,-79.904963,200809-150218,32.3828125,,2020-08-09 16:05:32.900,TEMP+IMU+GPS,True
0.09539794921875,1.0408935546875,-0.21136474609375,,,3f0022001847363439353035,32.673718,-79.904962,200809-150218,32.375,,2020-08-09 16:05:34.000,TEMP+IMU+GPS,True
0.0999755859375,1.0328369140625,-0.23052978515625,,,3f0022001847363439353035,32.673718,-79.904961,200809-150218,32.3828125,,2020-08-09 16:05:35.000,TEMP+IMU+GPS,True
0.09375,1.040771484375,-0.215576171875,,,3f0022001847363439353035,32.673716999999996,-79.90496,200809-150218,32.390625,,2020-08-09 16:05:36.000,TEMP+IMU+GPS,True
0.1041259765625,1.03759765625,-0.21044921875,,,3f0022001847363439353035,32.673719,-79.90495899999999,200809-150218,32.375,,2020-08-09 16:05:37.000,TEMP+IMU+GPS,True
0.100830078125,1.02130126953125,-0.23199462890625,,,3f0022001847363439353035,32.673718,-79.904958,200809-150218,32.3828125,,2020-08-09 16:05:38.000,TEMP+IMU+GPS,True
0.1024169921875,1.041748046875,-0.20904541015625,,,3f0022001847363439353035,32.673719,-79.904957,200809-150218,32.3671875,,2020-08-09 16:05:39.000,TEMP+IMU+GPS,True
0.12567138671875,1.03680419921875,-0.1986083984375,,,3f0022001847363439353035,32.673718,-79.904957,200809-150218,32.3671875,,2020-08-09 16:05:40.000,TEMP+IMU+GPS,True
,,,4.018,,3f0022001847363439353035,,,200809-150218,,,2020-08-09 16:05:40.600,BATT INFO,
0.10968017578125,1.0318603515625,-0.21710205078125,,,3f0022001847363439353035,32.673718,-79.904957,200809-150218,32.3671875,,2020-08-09 16:05:41.100,TEMP+IMU+GPS,True
0.09637451171875,1.03955078125,-0.19976806640625,,,3f0022001847363439353035,32.673718,-79.904958,200809-150218,32.375,,2020-08-09 16:05:42.100,TEMP+IMU+GPS,True
0.06890869140625,1.03363037109375,-0.18658447265625,,,3f0022001847363439353035,32.673719,-79.904958,200809-150218,32.375,,2020-08-09 16:05:43.100,TEMP+IMU+GPS,True
0.0882568359375,1.03564453125,-0.16314697265625,,,3f0022001847363439353035,32.673719,-79.90495899999999,200809-150218,32.359375,,2020-08-09 16:05:44.100,TEMP+IMU+GPS,True
0.0838623046875,1.0321044921875,-0.15447998046875,,,3f0022001847363439353035,32.673719,-79.90495899999999,200809-150218,32.3515625,,2020-08-09 16:05:45.100,TEMP+IMU+GPS,True
0.085205078125,1.03564453125,-0.15472412109375,,,3f0022001847363439353035,32.673719,-79.90495899999999,200809-150218,32.3515625,,2020-08-09 16:05:46.100,TEMP+IMU+GPS,True
0.097412109375,1.02899169921875,-0.21710205078125,,,3f0022001847363439353035,32.673736,-79.904955,200809-150218,32.375,,2020-08-09 16:03:15.000,TEMP+IMU+GPS,True
0.095703125,1.02618408203125,-0.2119140625,,,3f0022001847363439353035,32.673736,-79.904954,200809-150218,32.3515625,,2020-08-09 16:03:16.000,TEMP+IMU+GPS,True
0.0955810546875,1.02130126953125,-0.217041015625,,,3f0022001847363439353035,32.673737,-79.904954,200809-150218,32.34375,,2020-08-09 16:03:17.000,TEMP+IMU+GPS,True
0.10113525390625,1.00897216796875,-0.221435546875,,,3f0022001847363439353035,32.673737,-79.904953,200809-150218,32.3359375,,2020-08-09 16:03:18.000,TEMP+IMU+GPS,True
0.10772705078125,1.0472412109375,-0.21295166015625,,,3f0022001847363439353035,32.673738,-79.90495200000001,200809-150218,32.359375,,2020-08-09 16:03:19.000,TEMP+IMU+GPS,True
0.103759765625,1.04742431640625,-0.21563720703125,,,3f0022001847363439353035,32.673738,-79.90495200000001,200809-150218,32.3828125,,2020-08-09 16:03:20.000,TEMP+IMU+GPS,True
,,,4.018,,3f0022001847363439353035,,,200809-150218,,,2020-08-09 16:03:20.600,BATT INFO,
0.09564208984375,1.0316162109375,-0.21954345703125,,,3f0022001847363439353035,32.673737,-79.904951,200809-150218,32.359375,,2020-08-09 16:03:21.000,TEMP+IMU+GPS,True
0.10614013671875,1.03265380859375,-0.210693359375,,,3f0022001847363439353035,32.673737,-79.904951,200809-150218,32.3828125,,2020-08-09 16:03:22.100,TEMP+IMU+GPS,True
0.09649658203125,1.0345458984375,-0.22216796875,,,3f0022001847363439353035,32.673736,-79.904949,200809-150218,32.375,,2020-08-09 16:03:23.100,TEMP+IMU+GPS,True
0.10064697265625,1.0345458984375,-0.20660400390625,,,3f0022001847363439353035,32.673735,-79.90494699999999,200809-150218,32.3671875,,2020-08-09 16:03:24.100,TEMP+IMU+GPS,True
0.06610107421875,1.0548095703125,-0.25579833984375,,,3f0022001847363439353035,32.673734,-79.904946,200809-150218,32.3671875,,2020-08-09 16:03:25.100,TEMP+IMU+GPS,True
0.1005859375,1.04327392578125,-0.22479248046875,,,3f0022001847363439353035,32.673733,-79.904944,200809-150218,32.3359375,,2020-08-09 16:03:26.100,TEMP+IMU+GPS,True
0.09820556640625,1.0238037109375,-0.20989990234375,,,3f0022001847363439353035,32.673732,-79.904943,200809-150218,32.3203125,,2020-08-09 16:03:27.100,TEMP+IMU+GPS,True
0.101806640625,1.03253173828125,-0.2174072265625,,,3f0022001847363439353035,32.673731,-79.904943,200809-150218,32.328125,,2020-08-09 16:03:28.100,TEMP+IMU+GPS,True
0.13372802734375,1.02978515625,-0.211669921875,,,3f0022001847363439353035,32.673728999999994,-79.90494100000001,200809-150218,32.328125,,2020-08-09 16:03:29.200,TEMP+IMU+GPS,True
0.10345458984375,1.03326416015625,-0.2000732421875,,,3f0022001847363439353035,32.673728000000004,-79.904938,200809-150218,32.3203125,,2020-08-09 16:03:30.200,TEMP+IMU+GPS,True
,,,4.018,,3f0022001847363439353035,,,200809-150218,,,2020-08-09 16:03:30.600,BATT INFO,
0.10272216796875,1.0389404296875,-0.190673828125,,,3f0022001847363439353035,32.673727,-79.90493599999999,200809-150218,32.3203125,,2020-08-09 16:03:31.200,TEMP+IMU+GPS,True
0.11248779296875,1.02923583984375,-0.19891357421875,,,3f0022001847363439353035,32.673726,-79.904934,200809-150218,32.3359375,,2020-08-09 16:03:32.200,TEMP+IMU+GPS,True
0.10870361328125,1.03143310546875,-0.18988037109375,,,3f0022001847363439353035,32.673725,-79.904933,200809-150218,32.3203125,,2020-08-09 16:03:33.200,TEMP+IMU+GPS,True
0.109130859375,1.01190185546875,-0.197998046875,,,3f0022001847363439353035,32.673722999999995,-79.904933,200809-150218,32.2890625,,2020-08-09 16:03:34.200,TEMP+IMU+GPS,True
0.09722900390625,1.04034423828125,-0.2198486328125,,,3f0022001847363439353035,32.673721,-79.904934,200809-150218,32.3046875,,2020-08-09 16:03:35.300,TEMP+IMU+GPS,True
0.090576171875,1.04449462890625,-0.2210693359375,,,3f0022001847363439353035,32.67372,-79.904935,200809-150218,32.296875,,2020-08-09 16:03:36.300,TEMP+IMU+GPS,True
0.100830078125,1.030029296875,-0.2091064453125,,,3f0022001847363439353035,32.673718,-79.90493599999999,200809-150218,32.3046875,,2020-08-09 16:03:37.300,TEMP+IMU+GPS,True
0.0894775390625,1.043701171875,-0.22161865234375,,,3f0022001847363439353035,32.673718,-79.90493599999999,200809-150218,32.28125,,2020-08-09 16:03:38.300,TEMP+IMU+GPS,True
0.11083984375,1.03619384765625,-0.21466064453125,,,3f0022001847363439353035,32.673716999999996,-79.90493599999999,200809-150218,32.3125,,2020-08-09 16:03:39.300,TEMP+IMU+GPS,True
