utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-06-21T13:09:46.3010+00:00,600481,1498050586.3011,-117.28219,32.83354,257,16.062,False,4016,15.845999999999998,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.21600000000000286,-0.01600000000000179,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:09:52.3470+00:00,606501,1498050592.347,-117.28219,32.83354,257,16.062,False,4009,15.819,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.24300000000000033,-0.02699999999999747,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:09:58.3920+00:00,612520,1498050598.3919,-117.28219,32.83354,258,16.125,False,4015,15.842,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.2829999999999995,-0.03999999999999915,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:10:04.4370+00:00,618539,1498050604.4368,-117.28219,32.83354,258,16.125,False,4009,15.819,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.30599999999999916,-0.022999999999999687,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:10:10.4820+00:00,624558,1498050610.4817,-117.28219,32.83354,257,16.062,False,3996,15.767999999999999,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.29400000000000226,0.011999999999996902,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:10:16.5270+00:00,630577,1498050616.5266,-117.28255,32.83339,257,16.062,False,3991,15.748,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.31400000000000183,-0.019999999999999574,POINT (-117.28255 32.83339),True,True,True,False
2017-06-21T13:10:22.5730+00:00,636597,1498050622.5725,-117.28202,32.83344,257,16.062,False,3988,15.735999999999999,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.3260000000000023,-0.012000000000000455,POINT (-117.28202 32.83344),False,True,True,False
2017-06-21T13:10:28.6180+00:00,642617,1498050628.6184,-117.28162,32.83338,257,16.062,False,3980,15.705,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.3570000000000011,-0.030999999999998806,POINT (-117.28162 32.83338),False,True,True,False
2017-06-21T13:10:34.6630+00:00,648636,1498050634.6633,-117.28162,32.83338,257,16.062,False,3977,15.693,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.36900000000000155,-0.012000000000000455,POINT (-117.28162 32.83338),False,True,True,False
2017-06-21T13:10:40.7080+00:00,654655,1498050640.7082,-117.28162,32.83338,256,16.0,False,3971,15.669,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.3309999999999995,0.03800000000000203,POINT (-117.28162 32.83338),False,True,True,False
