ax,ay,az,batt_v,epoch,fin_id,latitude,longitude,session_id,temperature,text,time,type_name,wet
0.02825927734375,1.10968017578125,-0.18524169921875,,,330026001847363439353035,26.115551,-80.128834,200724-173316,30.1875,,2020-07-24 17:33:54.800,TEMP+IMU+GPS,True
0.01824951171875,1.07080078125,-0.22601318359375,,,330026001847363439353035,26.115547,-80.128833,200724-173316,30.203125,,2020-07-24 17:33:55.800,TEMP+IMU+GPS,True
0.0244140625,1.03997802734375,-0.236083984375,,,330026001847363439353035,26.115545,-80.128833,200724-173316,30.1796875,,2020-07-24 17:33:56.800,TEMP+IMU+GPS,True
,,,4.0280000000000005,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:33:57.400,BATT INFO,
0.011962890625,1.05804443359375,-0.17547607421875,,,330026001847363439353035,26.115545,-80.12883199999999,200724-173316,30.171875,,2020-07-24 17:33:57.700,TEMP+IMU+GPS,True
0.01116943359375,1.058837890625,-0.1837158203125,,,330026001847363439353035,26.115542,-80.12883000000001,200724-173316,30.1875,,2020-07-24 17:33:58.700,TEMP+IMU+GPS,True
0.025146484375,1.04974365234375,-0.18414306640625,,,330026001847363439353035,26.115542,-80.12883000000001,200724-173316,30.21875,,2020-07-24 17:33:59.700,TEMP+IMU+GPS,True
0.02508544921875,1.096923828125,-0.12298583984375,,,330026001847363439353035,26.115542,-80.12883000000001,200724-173316,30.171875,,2020-07-24 17:34:00.700,TEMP+IMU+GPS,True
0.019775390625,1.09912109375,-0.17767333984375,,,330026001847363439353035,26.115541,-80.128828,200724-173316,30.1953125,,2020-07-24 17:34:01.600,TEMP+IMU+GPS,True
0.00830078125,1.04473876953125,-0.1802978515625,,,330026001847363439353035,26.115541,-80.128827,200724-173316,30.1796875,,2020-07-24 17:34:02.600,TEMP+IMU+GPS,True
0.0135498046875,1.05267333984375,-0.06866455078125,,,330026001847363439353035,26.115544,-80.128828,200724-173316,30.21875,,2020-07-24 17:34:03.600,TEMP+IMU+GPS,True
0.03839111328125,1.106689453125,-0.17315673828125,,,330026001847363439353035,26.115544,-80.128827,200724-173316,30.2265625,,2020-07-24 17:34:04.600,TEMP+IMU+GPS,True
0.01690673828125,1.04205322265625,-0.21978759765625,,,330026001847363439353035,26.115544,-80.128826,200724-173316,30.2109375,,2020-07-24 17:34:05.500,TEMP+IMU+GPS,True
,,,4.031000000000001,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:33:16.000,BATT INFO,
0.0086669921875,0.994384765625,-0.2235107421875,,,330026001847363439353035,26.115538,-80.128795,200724-173316,30.2578125,,2020-07-24 17:33:16.900,TEMP+IMU+GPS,True
,,,4.027,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:33:17.400,BATT INFO,
0.00067138671875,1.06683349609375,-0.1795654296875,,,330026001847363439353035,26.115541,-80.128796,200724-173316,30.2265625,,2020-07-24 17:33:17.900,TEMP+IMU+GPS,True
-0.00128173828125,1.04736328125,-0.2537841796875,,,330026001847363439353035,26.115543,-80.12879699999999,200724-173316,30.25,,2020-07-24 17:33:18.900,TEMP+IMU+GPS,True
0.0491943359375,1.0482177734375,-0.14202880859375,,,330026001847363439353035,26.115544,-80.128801,200724-173316,30.21875,,2020-07-24 17:33:19.800,TEMP+IMU+GPS,True
0.034912109375,1.08319091796875,-0.12872314453125,,,330026001847363439353035,26.115541,-80.128805,200724-173316,30.2265625,,2020-07-24 17:33:20.800,TEMP+IMU+GPS,True
0.007080078125,1.18878173828125,-0.1058349609375,,,330026001847363439353035,26.115541,-80.128807,200724-173316,30.1875,,2020-07-24 17:33:21.800,TEMP+IMU+GPS,True
0.02313232421875,1.1021728515625,-0.21673583984375,,,330026001847363439353035,26.115542,-80.12880600000001,200724-173316,30.1796875,,2020-07-24 17:33:22.800,TEMP+IMU+GPS,True
0.0413818359375,1.00311279296875,-0.22796630859375,,,330026001847363439353035,26.115542,-80.128805,200724-173316,30.203125,,2020-07-24 17:33:23.700,TEMP+IMU+GPS,True
0.03033447265625,1.02166748046875,-0.19927978515625,,,330026001847363439353035,26.115542,-80.128805,200724-173316,30.203125,,2020-07-24 17:33:24.700,TEMP+IMU+GPS,True
0.0289306640625,1.08172607421875,-0.16748046875,,,330026001847363439353035,26.115542,-80.12880600000001,200724-173316,30.2421875,,2020-07-24 17:33:25.700,TEMP+IMU+GPS,True
0.02703857421875,1.04876708984375,-0.186767578125,,,330026001847363439353035,26.115542,-80.128807,200724-173316,30.2109375,,2020-07-24 17:33:26.600,TEMP+IMU+GPS,True
,,,4.0280000000000005,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:33:27.400,BATT INFO,
0.0164794921875,1.0657958984375,-0.18597412109375,,,330026001847363439353035,26.115542,-80.12880799999999,200724-173316,30.1875,,2020-07-24 17:33:27.600,TEMP+IMU+GPS,True
0.05645751953125,1.00335693359375,-0.14447021484375,,,330026001847363439353035,26.115544,-80.128811,200724-173316,30.171875,,2020-07-24 17:33:28.600,TEMP+IMU+GPS,True
-0.007080078125,1.051513671875,-0.21954345703125,,,330026001847363439353035,26.115544,-80.128811,200724-173316,30.21875,,2020-07-24 17:33:29.600,TEMP+IMU+GPS,True
0.02679443359375,1.04608154296875,-0.2132568359375,,,330026001847363439353035,26.115544,-80.12881,200724-173316,30.1796875,,2020-07-24 17:33:30.500,TEMP+IMU+GPS,True
0.0302734375,1.1002197265625,-0.18621826171875,,,330026001847363439353035,26.115544,-80.128812,200724-173316,30.1796875,,2020-07-24 17:33:31.500,TEMP+IMU+GPS,True
0.01312255859375,1.07293701171875,-0.15594482421875,,,330026001847363439353035,26.115545,-80.128815,200724-173316,30.171875,,2020-07-24 17:33:32.500,TEMP+IMU+GPS,True
0.0198974609375,1.0703125,-0.158203125,,,330026001847363439353035,26.115545,-80.128817,200724-173316,30.1875,,2020-07-24 17:33:33.400,TEMP+IMU+GPS,True
0.00665283203125,1.08221435546875,-0.15899658203125,,,330026001847363439353035,26.115545,-80.12881999999999,200724-173316,30.1796875,,2020-07-24 17:33:34.400,TEMP+IMU+GPS,True
0.00946044921875,1.1153564453125,-0.16033935546875,,,330026001847363439353035,26.115546,-80.128823,200724-173316,30.15625,,2020-07-24 17:33:35.400,TEMP+IMU+GPS,True
0.02178955078125,1.095703125,-0.2008056640625,,,330026001847363439353035,26.115547,-80.128825,200724-173316,30.1640625,,2020-07-24 17:33:36.400,TEMP+IMU+GPS,True
0.04132080078125,0.9482421875,-0.1322021484375,,,330026001847363439353035,26.115547,-80.128828,200724-173316,30.1875,,2020-07-24 17:33:37.300,TEMP+IMU+GPS,True
,,,4.0280000000000005,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:33:37.400,BATT INFO,
-0.0142822265625,1.0577392578125,-0.14605712890625,,,330026001847363439353035,26.115547,-80.12883000000001,200724-173316,30.1640625,,2020-07-24 17:33:38.300,TEMP+IMU+GPS,True
0.01751708984375,1.06689453125,-0.2005615234375,,,330026001847363439353035,26.115547,-80.128831,200724-173316,30.1484375,,2020-07-24 17:33:39.300,TEMP+IMU+GPS,True
0.01971435546875,1.073486328125,-0.13006591796875,,,330026001847363439353035,26.115547,-80.12883199999999,200724-173316,30.1640625,,2020-07-24 17:33:40.300,TEMP+IMU+GPS,True
0.00091552734375,1.07415771484375,-0.20916748046875,,,330026001847363439353035,26.115541,-80.128847,200724-173316,30.2734375,,2020-07-24 17:39:06.800,TEMP+IMU+GPS,False
,,,4.026,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:39:07.400,BATT INFO,
-0.00482177734375,1.0611572265625,-0.1650390625,,,330026001847363439353035,26.115542,-80.128847,200724-173316,30.2890625,,2020-07-24 17:39:07.800,TEMP+IMU+GPS,False
-0.00848388671875,1.03955078125,-0.1572265625,,,330026001847363439353035,26.115543,-80.128847,200724-173316,30.25,,2020-07-24 17:39:08.700,TEMP+IMU+GPS,False
-0.00927734375,1.05816650390625,-0.0865478515625,,,330026001847363439353035,26.115542,-80.128847,200724-173316,30.2421875,,2020-07-24 17:39:09.700,TEMP+IMU+GPS,False
0.00347900390625,1.0301513671875,-0.19219970703125,,,330026001847363439353035,26.115541,-80.128847,200724-173316,30.2421875,,2020-07-24 17:39:10.700,TEMP+IMU+GPS,False
0.02862548828125,1.085693359375,-0.13482666015625,,,330026001847363439353035,26.115541,-80.128845,200724-173316,30.2265625,,2020-07-24 17:39:11.700,TEMP+IMU+GPS,False
-0.006103515625,1.12530517578125,-0.1031494140625,,,330026001847363439353035,26.11554,-80.128844,200724-173316,30.2109375,,2020-07-24 17:39:12.600,TEMP+IMU+GPS,True
0.02154541015625,1.02117919921875,-0.1080322265625,,,330026001847363439353035,26.115539000000002,-80.128844,200724-173316,30.2421875,,2020-07-24 17:39:13.600,TEMP+IMU+GPS,False
-0.01318359375,1.0654296875,-0.228515625,,,330026001847363439353035,26.11554,-80.128845,200724-173316,30.2421875,,2020-07-24 17:39:14.600,TEMP+IMU+GPS,False
0.01318359375,1.0255126953125,0.0020751953125,,,330026001847363439353035,26.115539000000002,-80.128843,200724-173316,30.25,,2020-07-24 17:39:15.500,TEMP+IMU+GPS,True
0.054443359375,1.121337890625,-0.186767578125,,,330026001847363439353035,26.115539000000002,-80.128842,200724-173316,30.2421875,,2020-07-24 17:39:16.500,TEMP+IMU+GPS,False
,,,4.025,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:39:17.400,BATT INFO,
0.0302734375,1.06494140625,-0.1575927734375,,,330026001847363439353035,26.115547,-80.12883000000001,200724-173316,30.40625,,2020-07-24 17:38:41.500,TEMP+IMU+GPS,True
0.03924560546875,1.0439453125,-0.114990234375,,,330026001847363439353035,26.115546,-80.12883000000001,200724-173316,30.3828125,,2020-07-24 17:38:42.500,TEMP+IMU+GPS,True
0.0045166015625,1.01788330078125,-0.1910400390625,,,330026001847363439353035,26.115547,-80.12883000000001,200724-173316,30.390625,,2020-07-24 17:38:43.500,TEMP+IMU+GPS,True
0.0279541015625,1.05706787109375,-0.136474609375,,,330026001847363439353035,26.115547,-80.128831,200724-173316,30.3828125,,2020-07-24 17:38:44.500,TEMP+IMU+GPS,True
0.01348876953125,1.0914306640625,-0.14715576171875,,,330026001847363439353035,26.115548,-80.128831,200724-173316,30.390625,,2020-07-24 17:38:45.400,TEMP+IMU+GPS,True
0.029052734375,1.08514404296875,-0.14013671875,,,330026001847363439353035,26.115545,-80.128828,200724-173316,30.40625,,2020-07-24 17:38:46.400,TEMP+IMU+GPS,False
0.02752685546875,1.0643310546875,-0.14764404296875,,,330026001847363439353035,26.115544,-80.128826,200724-173316,30.34375,,2020-07-24 17:38:47.400,TEMP+IMU+GPS,False
,,,4.026,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:38:47.400,BATT INFO,
0.00494384765625,1.07720947265625,-0.19580078125,,,330026001847363439353035,26.115542,-80.128827,200724-173316,30.375,,2020-07-24 17:38:48.300,TEMP+IMU+GPS,True
-0.01263427734375,1.05523681640625,-0.28033447265625,,,330026001847363439353035,26.115543,-80.12883000000001,200724-173316,30.40625,,2020-07-24 17:38:49.300,TEMP+IMU+GPS,False
0.0103759765625,1.0283203125,-0.19146728515625,,,330026001847363439353035,26.115544,-80.128834,200724-173316,30.3671875,,2020-07-24 17:38:50.300,TEMP+IMU+GPS,True
0.03778076171875,1.06524658203125,-0.0858154296875,,,330026001847363439353035,26.115545,-80.128835,200724-173316,30.40625,,2020-07-24 17:38:51.300,TEMP+IMU+GPS,True
0.01995849609375,1.11285400390625,-0.12860107421875,,,330026001847363439353035,26.115545,-80.128834,200724-173316,30.4140625,,2020-07-24 17:38:52.200,TEMP+IMU+GPS,True
0.011474609375,1.10546875,-0.18853759765625,,,330026001847363439353035,26.115545,-80.128834,200724-173316,30.3515625,,2020-07-24 17:38:53.200,TEMP+IMU+GPS,True
0.01800537109375,1.037353515625,-0.171630859375,,,330026001847363439353035,,,200724-173316,30.3828125,,2020-07-24 17:38:54.200,TEMP+IMU,True
0.02532958984375,1.06439208984375,-0.120849609375,,,330026001847363439353035,26.115544,-80.128834,200724-173316,30.4140625,,2020-07-24 17:38:55.100,TEMP+IMU+GPS,True
0.018798828125,1.0997314453125,-0.0782470703125,,,330026001847363439353035,26.115544,-80.128835,200724-173316,30.4140625,,2020-07-24 17:38:56.100,TEMP+IMU+GPS,True
0.0150146484375,1.12408447265625,-0.17449951171875,,,330026001847363439353035,26.115546,-80.12883599999999,200724-173316,30.34375,,2020-07-24 17:38:57.100,TEMP+IMU+GPS,True
,,,4.026,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:38:57.400,BATT INFO,
0.00115966796875,1.04345703125,-0.13916015625,,,330026001847363439353035,26.115547,-80.128838,200724-173316,30.375,,2020-07-24 17:38:58.100,TEMP+IMU+GPS,True
0.01336669921875,1.09808349609375,-0.13397216796875,,,330026001847363439353035,26.115544,-80.12884,200724-173316,30.359375,,2020-07-24 17:38:59.000,TEMP+IMU+GPS,True
-0.00384521484375,1.05328369140625,-0.21142578125,,,330026001847363439353035,,,200724-173316,30.328125,,2020-07-24 17:39:00.000,TEMP+IMU,True
0.0147705078125,1.03314208984375,-0.22314453125,,,330026001847363439353035,26.115545,-80.128842,200724-173316,30.28125,,2020-07-24 17:39:01.000,TEMP+IMU+GPS,True
0.02105712890625,1.05682373046875,-0.1439208984375,,,330026001847363439353035,26.115544,-80.128843,200724-173316,30.375,,2020-07-24 17:39:01.900,TEMP+IMU+GPS,True
0.024169921875,1.0377197265625,-0.13751220703125,,,330026001847363439353035,26.115544,-80.128844,200724-173316,30.34375,,2020-07-24 17:39:02.900,TEMP+IMU+GPS,True
-0.0040283203125,1.0965576171875,-0.155029296875,,,330026001847363439353035,26.115543,-80.128845,200724-173316,30.28125,,2020-07-24 17:39:03.900,TEMP+IMU+GPS,True
-0.00103759765625,1.05029296875,-0.17681884765625,,,330026001847363439353035,26.115543,-80.128845,200724-173316,30.296875,,2020-07-24 17:39:04.900,TEMP+IMU+GPS,True
0.015380859375,1.08355712890625,-0.1552734375,,,330026001847363439353035,26.115542,-80.128846,200724-173316,30.2890625,,2020-07-24 17:39:05.800,TEMP+IMU+GPS,True
0.03515625,1.0562744140625,-0.12969970703125,,,330026001847363439353035,26.115541,-80.128821,200724-173316,30.359375,,2020-07-24 17:37:26.700,TEMP+IMU+GPS,True
,,,4.026,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:37:27.400,BATT INFO,
0.0452880859375,1.1373291015625,-0.123291015625,,,330026001847363439353035,26.11554,-80.128821,200724-173316,30.3515625,,2020-07-24 17:37:27.700,TEMP+IMU+GPS,True
-0.02099609375,1.12066650390625,-0.20159912109375,,,330026001847363439353035,26.115536,-80.128823,200724-173316,30.3359375,,2020-07-24 17:37:28.700,TEMP+IMU+GPS,True
0.0194091796875,1.082763671875,-0.1607666015625,,,330026001847363439353035,26.115534,-80.128826,200724-173316,30.3828125,,2020-07-24 17:37:29.600,TEMP+IMU+GPS,True
0.0648193359375,1.12664794921875,-0.1767578125,,,330026001847363439353035,26.115533,-80.128823,200724-173316,30.34375,,2020-07-24 17:37:30.600,TEMP+IMU+GPS,True
0.0113525390625,1.03643798828125,-0.20977783203125,,,330026001847363439353035,26.115532,-80.128822,200724-173316,30.34375,,2020-07-24 17:37:31.600,TEMP+IMU+GPS,True
0.00115966796875,1.0675048828125,-0.226318359375,,,330026001847363439353035,26.115531,-80.12881999999999,200724-173316,30.3984375,,2020-07-24 17:37:32.600,TEMP+IMU+GPS,True
0.014404296875,1.127197265625,-0.14501953125,,,330026001847363439353035,26.115531,-80.128819,200724-173316,30.3671875,,2020-07-24 17:37:33.500,TEMP+IMU+GPS,True
0.0372314453125,1.1624755859375,-0.12554931640625,,,330026001847363439353035,26.115531,-80.128819,200724-173316,30.375,,2020-07-24 17:37:34.500,TEMP+IMU+GPS,True
0.0091552734375,1.06817626953125,-0.22259521484375,,,330026001847363439353035,26.115531,-80.12881999999999,200724-173316,30.3671875,,2020-07-24 17:37:35.500,TEMP+IMU+GPS,True
0.0009765625,1.12042236328125,-0.19488525390625,,,330026001847363439353035,26.115531,-80.12881999999999,200724-173316,30.375,,2020-07-24 17:37:36.400,TEMP+IMU+GPS,True
,,,4.026,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:37:37.400,BATT INFO,
0.02252197265625,1.09051513671875,-0.1593017578125,,,330026001847363439353035,26.115531,-80.12881999999999,200724-173316,30.375,,2020-07-24 17:37:37.400,TEMP+IMU+GPS,True
0.02020263671875,1.08026123046875,-0.1551513671875,,,330026001847363439353035,26.115532,-80.12881999999999,200724-173316,30.3984375,,2020-07-24 17:37:38.400,TEMP+IMU+GPS,True
0.0089111328125,1.087890625,-0.25152587890625,,,330026001847363439353035,26.115533,-80.128821,200724-173316,30.390625,,2020-07-24 17:37:39.400,TEMP+IMU+GPS,True
0.02178955078125,1.11468505859375,-0.160888671875,,,330026001847363439353035,26.115534,-80.128821,200724-173316,30.3984375,,2020-07-24 17:37:40.300,TEMP+IMU+GPS,True
0.06744384765625,1.06549072265625,-0.1224365234375,,,330026001847363439353035,26.115534,-80.12881999999999,200724-173316,30.3984375,,2020-07-24 17:37:41.300,TEMP+IMU+GPS,True
0.01953125,1.09613037109375,-0.16363525390625,,,330026001847363439353035,26.115534,-80.12881999999999,200724-173316,30.421875,,2020-07-24 17:37:42.300,TEMP+IMU+GPS,True
-0.00091552734375,1.12969970703125,-0.13800048828125,,,330026001847363439353035,26.115533,-80.12881800000001,200724-173316,30.375,,2020-07-24 17:37:43.200,TEMP+IMU+GPS,True
0.02337646484375,1.15252685546875,-0.1273193359375,,,330026001847363439353035,26.115534,-80.12881800000001,200724-173316,30.4140625,,2020-07-24 17:37:44.200,TEMP+IMU+GPS,True
0.0230712890625,1.15325927734375,-0.16656494140625,,,330026001847363439353035,26.115535,-80.128819,200724-173316,30.4140625,,2020-07-24 17:37:45.200,TEMP+IMU+GPS,True
0.02203369140625,1.059326171875,-0.205078125,,,330026001847363439353035,,,200724-173316,30.40625,,2020-07-24 17:37:46.200,TEMP+IMU,True
0.02117919921875,1.0780029296875,-0.11505126953125,,,330026001847363439353035,26.115536,-80.12881999999999,200724-173316,30.3984375,,2020-07-24 17:37:47.100,TEMP+IMU+GPS,True
,,,4.026,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:37:47.400,BATT INFO,
0.02862548828125,1.14349365234375,-0.160888671875,,,330026001847363439353035,26.115536,-80.12881999999999,200724-173316,30.421875,,2020-07-24 17:37:48.100,TEMP+IMU+GPS,True
0.03271484375,1.06549072265625,-0.17681884765625,,,330026001847363439353035,26.115536,-80.12881999999999,200724-173316,30.3984375,,2020-07-24 17:37:49.100,TEMP+IMU+GPS,False
0.02386474609375,1.074462890625,-0.08624267578125,,,330026001847363439353035,26.115536,-80.128821,200724-173316,30.421875,,2020-07-24 17:37:50.000,TEMP+IMU+GPS,True
0.00799560546875,1.10986328125,-0.17041015625,,,330026001847363439353035,26.115535,-80.128822,200724-173316,30.1875,,2020-07-24 17:36:36.200,TEMP+IMU+GPS,True
-0.00067138671875,1.14715576171875,-0.25439453125,,,330026001847363439353035,,,200724-173316,30.21875,,2020-07-24 17:36:37.200,TEMP+IMU,True
,,,4.027,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:36:37.400,BATT INFO,
-0.0035400390625,1.05377197265625,-0.1849365234375,,,330026001847363439353035,26.115537,-80.128823,200724-173316,30.203125,,2020-07-24 17:36:38.100,TEMP+IMU+GPS,True
0.010986328125,1.06207275390625,-0.16400146484375,,,330026001847363439353035,26.115537,-80.128824,200724-173316,30.1875,,2020-07-24 17:36:39.100,TEMP+IMU+GPS,True
0.02655029296875,1.03326416015625,-0.1939697265625,,,330026001847363439353035,26.115537,-80.128825,200724-173316,30.1875,,2020-07-24 17:36:40.100,TEMP+IMU+GPS,True
0.0146484375,1.10986328125,-0.13580322265625,,,330026001847363439353035,,,200724-173316,30.203125,,2020-07-24 17:36:41.000,TEMP+IMU,True
0.00640869140625,1.057373046875,-0.1953125,,,330026001847363439353035,26.115541,-80.128827,200724-173316,30.203125,,2020-07-24 17:36:42.000,TEMP+IMU+GPS,True
0.01165771484375,1.05438232421875,-0.19488525390625,,,330026001847363439353035,26.115543,-80.128827,200724-173316,30.203125,,2020-07-24 17:36:43.000,TEMP+IMU+GPS,True
0.02294921875,1.0440673828125,-0.191162109375,,,330026001847363439353035,26.115544,-80.128826,200724-173316,30.171875,,2020-07-24 17:36:44.000,TEMP+IMU+GPS,True
0.03021240234375,1.09613037109375,-0.1744384765625,,,330026001847363439353035,26.115543,-80.128826,200724-173316,30.1953125,,2020-07-24 17:36:44.900,TEMP+IMU+GPS,True
0.03765869140625,1.13427734375,-0.13519287109375,,,330026001847363439353035,26.115543,-80.128826,200724-173316,30.203125,,2020-07-24 17:36:45.900,TEMP+IMU+GPS,True
0.03460693359375,1.06121826171875,-0.18206787109375,,,330026001847363439353035,26.115542,-80.128825,200724-173316,30.2109375,,2020-07-24 17:36:46.900,TEMP+IMU+GPS,True
,,,4.027,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:36:47.400,BATT INFO,
0.02447509765625,1.05517578125,-0.1953125,,,330026001847363439353035,26.11554,-80.128822,200724-173316,30.1875,,2020-07-24 17:36:47.800,TEMP+IMU+GPS,True
0.02740478515625,1.0677490234375,-0.165283203125,,,330026001847363439353035,26.11554,-80.128821,200724-173316,30.1953125,,2020-07-24 17:36:48.800,TEMP+IMU+GPS,True
0.0098876953125,1.08392333984375,-0.16851806640625,,,330026001847363439353035,26.11554,-80.128821,200724-173316,30.234375,,2020-07-24 17:36:49.800,TEMP+IMU+GPS,True
0.01446533203125,1.076416015625,-0.1619873046875,,,330026001847363439353035,26.11554,-80.128821,200724-173316,30.2421875,,2020-07-24 17:36:50.800,TEMP+IMU+GPS,True
0.0277099609375,1.1060791015625,-0.20361328125,,,330026001847363439353035,26.115541,-80.128822,200724-173316,30.2265625,,2020-07-24 17:36:51.700,TEMP+IMU+GPS,True
0.03472900390625,1.11431884765625,-0.2091064453125,,,330026001847363439353035,26.11554,-80.128822,200724-173316,30.234375,,2020-07-24 17:36:52.700,TEMP+IMU+GPS,False
0.00054931640625,1.0126953125,-0.182861328125,,,330026001847363439353035,26.115538,-80.128822,200724-173316,30.25,,2020-07-24 17:36:53.700,TEMP+IMU+GPS,True
0.05120849609375,1.15765380859375,-0.16387939453125,,,330026001847363439353035,26.115538,-80.128822,200724-173316,30.2578125,,2020-07-24 17:36:54.700,TEMP+IMU+GPS,True
0.01043701171875,1.07269287109375,-0.2286376953125,,,330026001847363439353035,26.115539000000002,-80.128822,200724-173316,30.2265625,,2020-07-24 17:36:55.600,TEMP+IMU+GPS,True
0.0101318359375,1.0477294921875,-0.2130126953125,,,330026001847363439353035,26.115538,-80.128821,200724-173316,30.25,,2020-07-24 17:36:56.600,TEMP+IMU+GPS,True
,,,4.027,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:36:57.400,BATT INFO,
0.0382080078125,1.07220458984375,-0.14996337890625,,,330026001847363439353035,26.115539000000002,-80.128821,200724-173316,30.2265625,,2020-07-24 17:36:57.600,TEMP+IMU+GPS,True
0.03143310546875,1.06512451171875,-0.1805419921875,,,330026001847363439353035,26.115539000000002,-80.12881999999999,200724-173316,30.2578125,,2020-07-24 17:36:58.500,TEMP+IMU+GPS,True
0.0032958984375,1.0733642578125,-0.2244873046875,,,330026001847363439353035,26.115539000000002,-80.128819,200724-173316,30.25,,2020-07-24 17:36:59.500,TEMP+IMU+GPS,True
0.01605224609375,1.06585693359375,-0.25543212890625,,,330026001847363439353035,26.115539000000002,-80.128819,200724-173316,30.2734375,,2020-07-24 17:37:00.500,TEMP+IMU+GPS,False
0.0311279296875,1.02020263671875,-0.2174072265625,,,330026001847363439353035,26.115543,-80.12882900000001,200724-173316,30.234375,,2020-07-24 17:36:10.900,TEMP+IMU+GPS,True
0.02587890625,1.065185546875,-0.19775390625,,,330026001847363439353035,,,200724-173316,30.265625,,2020-07-24 17:36:11.900,TEMP+IMU,True
0.01312255859375,1.05267333984375,-0.18115234375,,,330026001847363439353035,26.115541,-80.128827,200724-173316,30.21875,,2020-07-24 17:36:12.900,TEMP+IMU+GPS,True
0.0343017578125,1.06768798828125,-0.16156005859375,,,330026001847363439353035,26.115542,-80.128826,200724-173316,30.2109375,,2020-07-24 17:36:13.800,TEMP+IMU+GPS,True
0.01165771484375,1.0828857421875,-0.1739501953125,,,330026001847363439353035,26.115543,-80.128825,200724-173316,30.203125,,2020-07-24 17:36:14.800,TEMP+IMU+GPS,True
0.003662109375,1.05169677734375,-0.19671630859375,,,330026001847363439353035,26.115543,-80.128824,200724-173316,30.2109375,,2020-07-24 17:36:15.800,TEMP+IMU+GPS,True
0.01416015625,1.04974365234375,-0.180908203125,,,330026001847363439353035,26.115543,-80.128821,200724-173316,30.2421875,,2020-07-24 17:36:16.700,TEMP+IMU+GPS,True
,,,4.027,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:36:17.400,BATT INFO,
0.0185546875,1.07037353515625,-0.2108154296875,,,330026001847363439353035,26.115543,-80.128821,200724-173316,30.203125,,2020-07-24 17:36:17.700,TEMP+IMU+GPS,True
0.01422119140625,1.05718994140625,-0.147705078125,,,330026001847363439353035,26.115544,-80.128822,200724-173316,30.203125,,2020-07-24 17:36:18.700,TEMP+IMU+GPS,False
0.009033203125,1.0201416015625,-0.15924072265625,,,330026001847363439353035,26.115544,-80.128822,200724-173316,30.203125,,2020-07-24 17:36:19.700,TEMP+IMU+GPS,True
0.032470703125,1.0357666015625,-0.16351318359375,,,330026001847363439353035,26.115544,-80.128822,200724-173316,30.203125,,2020-07-24 17:36:20.600,TEMP+IMU+GPS,True
0.022705078125,1.07147216796875,-0.14971923828125,,,330026001847363439353035,26.115542,-80.128821,200724-173316,30.21875,,2020-07-24 17:36:21.600,TEMP+IMU+GPS,True
0.00543212890625,1.0531005859375,-0.15594482421875,,,330026001847363439353035,26.115541,-80.128821,200724-173316,30.1796875,,2020-07-24 17:36:22.600,TEMP+IMU+GPS,True
-0.00433349609375,1.0645751953125,-0.265380859375,,,330026001847363439353035,26.11554,-80.128822,200724-173316,30.203125,,2020-07-24 17:36:23.500,TEMP+IMU+GPS,True
0.0137939453125,1.04608154296875,-0.22369384765625,,,330026001847363439353035,26.115539000000002,-80.128822,200724-173316,30.1875,,2020-07-24 17:36:24.500,TEMP+IMU+GPS,True
0.01617431640625,1.07415771484375,-0.19354248046875,,,330026001847363439353035,26.115538,-80.128821,200724-173316,30.171875,,2020-07-24 17:36:25.500,TEMP+IMU+GPS,True
0.025634765625,1.09783935546875,-0.18682861328125,,,330026001847363439353035,26.115538,-80.128822,200724-173316,30.203125,,2020-07-24 17:36:26.500,TEMP+IMU+GPS,True
,,,4.027,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:36:27.400,BATT INFO,
-0.0013427734375,1.037353515625,-0.22247314453125,,,330026001847363439353035,26.115537,-80.128823,200724-173316,30.234375,,2020-07-24 17:36:27.400,TEMP+IMU+GPS,True
0.00592041015625,1.068115234375,-0.1781005859375,,,330026001847363439353035,26.115537,-80.128823,200724-173316,30.1953125,,2020-07-24 17:36:28.400,TEMP+IMU+GPS,True
0.0128173828125,1.09521484375,-0.16778564453125,,,330026001847363439353035,26.115537,-80.128823,200724-173316,30.234375,,2020-07-24 17:36:29.400,TEMP+IMU+GPS,True
0.0103759765625,1.067626953125,-0.187744140625,,,330026001847363439353035,26.115536,-80.128824,200724-173316,30.1796875,,2020-07-24 17:36:30.400,TEMP+IMU+GPS,True
0.0037841796875,1.06573486328125,-0.1767578125,,,330026001847363439353035,26.115537,-80.128824,200724-173316,30.1875,,2020-07-24 17:36:31.300,TEMP+IMU+GPS,True
