utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-04-18T16:03:28.7710+00:00,1426643027,1524067408.7711,-117.25601,32.86698,236,14.75,False,3644,14.369000000000002,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.38099999999999845,-0.07099999999999795,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:03:34.8240+00:00,1426649047,1524067414.8238,-117.25601,32.86698,235,14.687999999999999,False,3625,14.295,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.3929999999999989,-0.012000000000000455,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:03:40.8760+00:00,1426655067,1524067420.8764,-117.25601,32.86698,235,14.687999999999999,False,3614,14.251,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.4369999999999994,-0.04400000000000048,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:03:46.9300+00:00,1426661088,1524067426.9301,-117.25601,32.86698,234,14.625,False,3607,14.224,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.4009999999999998,0.03599999999999959,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:03:52.9840+00:00,1426667109,1524067432.9837,-117.25601,32.86698,233,14.562000000000001,True,3596,14.181,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.381000000000002,0.019999999999997797,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:03:59.0360+00:00,1426673129,1524067439.0364,-117.25601,32.86698,233,14.562000000000001,False,3607,14.224,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.33800000000000097,0.04300000000000104,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:04:05.0890+00:00,1426679149,1524067445.089,-117.25601,32.86698,233,14.562000000000001,False,3626,14.298,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.2640000000000011,0.07399999999999984,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:04:11.1430+00:00,1426685170,1524067451.1427,-117.25601,32.86698,233,14.562000000000001,False,3638,14.345999999999998,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.21600000000000286,0.047999999999998266,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:04:17.1950+00:00,1426691190,1524067457.1954,-117.25601,32.86698,233,14.562000000000001,True,3647,14.380999999999998,True,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.18100000000000271,0.03500000000000014,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:04:23.2480+00:00,1426697210,1524067463.248,-117.25601,32.86698,233,14.562000000000001,False,3636,14.338,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.22400000000000198,-0.04299999999999926,POINT (-117.25601 32.86698),True,True,True,False
