utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-01-12T18:29:23.0860+00:00,712645565,1515781763.0859,-117.26208,32.80236,269,16.812,True,4271,16.647000000000002,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.16499999999999915,-0.014999999999997016,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:29:29.1100+00:00,712651586,1515781769.1098,-117.26208,32.80236,269,16.812,True,4266,16.627,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.18500000000000227,-0.020000000000003126,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:29:35.1320+00:00,712657605,1515781775.1316,-117.26208,32.80236,269,16.812,True,4268,16.635,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.1769999999999996,0.008000000000002672,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:29:41.1530+00:00,712663624,1515781781.1535,-117.26208,32.80236,269,16.812,True,4272,16.651,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.16100000000000136,0.015999999999998238,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:29:47.1760+00:00,712669644,1515781787.1763,-117.26208,32.80236,269,16.812,False,4270,16.643,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.16900000000000048,-0.007999999999999119,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:29:53.1990+00:00,712675664,1515781793.1991,-117.26208,32.80236,269,16.812,False,4270,16.643,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.16900000000000048,0.0,POINT (-117.26208 32.80236),True,True,True,True
2018-01-12T18:29:59.2210+00:00,712681683,1515781799.221,-117.26208,32.80236,269,16.812,False,4269,16.639,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.17300000000000182,-0.004000000000001336,POINT (-117.26208 32.80236),True,True,True,True
2018-01-12T18:30:05.2440+00:00,712687703,1515781805.2438,-117.26208,32.80236,269,16.812,False,4276,16.666,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.1460000000000008,0.027000000000001023,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:30:11.2680+00:00,712693724,1515781811.2676,-117.26208,32.80236,269,16.812,False,4279,16.678,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.13400000000000034,0.012000000000000455,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:30:17.2910+00:00,712699745,1515781817.2915,-117.26208,32.80236,269,16.812,False,4277,16.67,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.14199999999999946,-0.007999999999999119,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:30:23.3140+00:00,712705765,1515781823.3143,-117.26208,32.80236,269,16.812,False,4272,16.651,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.16100000000000136,-0.019000000000001904,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:30:29.3360+00:00,712711784,1515781829.3362,-117.26208,32.80236,269,16.812,False,4277,16.67,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.14199999999999946,0.019000000000001904,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:30:35.3610+00:00,712717806,1515781835.361,-117.26208,32.80236,269,16.812,True,4275,16.662,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.15000000000000213,-0.008000000000002672,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:30:41.3830+00:00,712723825,1515781841.3828,-117.26208,32.80236,269,16.812,True,4269,16.639,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.17300000000000182,-0.022999999999999687,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:30:47.4060+00:00,712729845,1515781847.4057,-117.26208,32.80236,269,16.812,True,4273,16.654,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.15800000000000125,0.015000000000000568,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:30:53.4290+00:00,712735865,1515781853.4285,-117.26208,32.80236,269,16.812,True,4272,16.651,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.16100000000000136,-0.0030000000000001137,POINT (-117.26208 32.80236),True,True,True,True
2018-01-12T18:30:59.4500+00:00,712741884,1515781859.4504,-117.26208,32.80236,269,16.812,False,4261,16.607,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.20500000000000185,-0.04400000000000048,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:31:05.4720+00:00,712747903,1515781865.4722,-117.26208,32.80236,269,16.812,False,4266,16.627,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.18500000000000227,0.019999999999999574,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:31:11.4950+00:00,712753923,1515781871.495,-117.26208,32.80236,269,16.812,False,4272,16.651,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.16100000000000136,0.02400000000000091,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:31:17.5180+00:00,712759943,1515781877.5179,-117.26208,32.80236,269,16.812,True,4270,16.643,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.16900000000000048,-0.007999999999999119,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:31:23.5410+00:00,712765963,1515781883.5407,-117.26208,32.80236,269,16.812,True,4268,16.635,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.1769999999999996,-0.007999999999999119,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:31:29.5640+00:00,712771983,1515781889.5636,-117.26208,32.80236,269,16.812,False,4264,16.619,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.1930000000000014,-0.01600000000000179,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:31:35.5860+00:00,712778003,1515781895.5864,-117.26208,32.80236,269,16.812,False,4267,16.631,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.18100000000000094,0.012000000000000455,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:31:41.6100+00:00,712784024,1515781901.6102,-117.26208,32.80236,269,16.812,False,4272,16.651,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.16100000000000136,0.019999999999999574,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:31:47.6340+00:00,712790045,1515781907.6341,-117.26208,32.80236,269,16.812,False,4267,16.631,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.18100000000000094,-0.019999999999999574,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:31:53.6570+00:00,712796065,1515781913.6569,-117.26208,32.80236,269,16.812,False,4276,16.666,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.1460000000000008,0.03500000000000014,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:31:59.6800+00:00,712802085,1515781919.6798,-117.26208,32.80236,269,16.812,False,4277,16.67,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.14199999999999946,0.004000000000001336,POINT (-117.26208 32.80236),True,True,True,True
